Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2024-07-22 21:35:33,68004.01,68004.0,68004.01,0.00999999999476131,15.4901,15.48881,4.164123269666768e-05,4.23664,500,67969.3,67975.8,67975.9,0.09999999999126885,260.835,199.304,0.13372263598608242,51.494,500,68035.5,68035.5,68035.51,0.00999999999476131,199.26929755,211.06544161,-0.02874761245939835,2.2930083199999998,100,68008.7,68008.7,68008.8,0.10000000000582077,83.981,64.997,0.1274282108767737,47.62127417,1000,68003.5,68003.4,68003.5,0.10000000000582077,23.55885886,27.83468431,-0.08319771679987868,1.32759348,100,68006.09,68006.09,68006.1,0.010000000009313226,5.479863,2.768136,0.32877392443912756,0.685295,60
2024-07-22 21:35:38,68016.01,68016.0,68016.01,0.00999999999476131,25.08577,13.514009999999999,0.2997882371350304,3.34935,500,67969.3,67988.0,67988.1,0.10000000000582077,231.765,246.316,-0.030436264984385526,44.732,500,68043.6,68048.97,68048.98,0.00999999999476131,233.06783096,290.14871027,-0.10909609083805298,1.09377891,100,68008.8,68008.7,68008.8,0.10000000000582077,83.822,61.798,0.15124296113171268,47.62127417,1000,68017.5,68017.5,68017.6,0.10000000000582077,20.5054224,19.63795674,0.021609183845104688,1.2600560299999999,100,68024.01,68024.0,68024.01,0.00999999999476131,3.834384,6.418614,-0.25204627953697056,0.37431000000000003,60
2024-07-22 21:35:43,68018.01,68018.0,68018.01,0.00999999999476131,14.57274,20.49155,-0.1687987978652926,3.64209,500,67988.0,67988.0,67988.1,0.10000000000582077,191.965,249.79,-0.13089834863216035,47.049,500,68045.51,68045.51,68045.52,0.010000000009313226,235.5698372,292.91424358,-0.10850734859480399,0.98672112,100,68008.8,68008.7,68008.8,0.10000000000582077,88.401,57.101,0.21511731797501063,47.62318453,1000,68017.6,68017.5,68017.6,0.10000000000582077,22.63129805,20.30545532,0.054169040447875884,1.20104743,100,68019.19,68019.19,68019.2,0.00999999999476131,2.420429,3.317586,-0.15635319879784212,0.769729,60
2024-07-22 21:35:48,68018.01,68018.0,68018.01,0.00999999999476131,16.1584,16.89014,-0.022141371449389245,3.70528,500,67988.1,67988.0,67988.1,0.10000000000582077,209.142,265.254,-0.11828092985606965,44.282,500,68049.31,68045.52,68045.53,0.00999999999476131,232.46904622,289.69751109,-0.10959810441484207,0.55048604,100,68008.8,68008.7,68008.8,0.10000000000582077,93.535,57.228,0.2408216870186982,47.62814708,1000,68017.5,68017.5,68017.6,0.10000000000582077,22.16734805,21.2729936,0.020588108104808184,1.22269979,100,68020.12,68020.11,68020.12,0.00999999999476131,3.019825,2.443418,0.10550638146609992,0.899455,60
2024-07-22 21:35:52,68018.0,68018.0,68018.01,0.00999999999476131,16.79048,15.66378,0.03471655184866331,3.81006,500,67988.1,67988.0,67988.1,0.10000000000582077,207.436,260.468,-0.11333948844207362,41.749,500,68046.7,68046.7,68046.71,0.010000000009313226,233.02476238,293.06648211,-0.11412795852211007,0.44775197,100,68008.7,68008.7,68008.8,0.10000000000582077,92.926,53.383,0.2702704549959333,47.618815,1000,68017.5,68017.5,68017.6,0.10000000000582077,23.46590874,19.80268837,0.08466233283892113,1.24922472,100,68024.73,68021.99,68022.0,0.00999999999476131,3.981274,2.699494,0.1918611752421278,0.784371,60
2024-07-22 21:35:57,68006.0,68006.0,68006.01,0.00999999999476131,14.49066,28.82166,-0.3308758339428597,3.97266,500,67988.0,67969.3,67969.4,0.09999999999126885,217.167,227.001,-0.02214027124871671,39.119,500,68035.51,68035.5,68035.51,0.00999999999476131,230.88682254,286.01729683,-0.1066551265971584,0.28267361,100,68008.8,68008.7,68008.8,0.10000000000582077,92.926,53.383,0.2702704549959333,47.61780547,1000,68000.8,68000.7,68000.8,0.10000000000582077,19.88697355,21.24036955,-0.032907450323480775,1.3093536399999999,100,68002.33,68002.33,68002.34,0.00999999999476131,4.169637,6.220765,-0.1974060291411247,0.928609,60
2024-07-22 21:36:02,68002.0,68004.0,68004.01,0.00999999999476131,13.43173,24.76175,-0.2966480142684039,4.14069,500,67969.4,67969.3,67969.4,0.09999999999126885,180.599,218.707,-0.09543558073257102,38.105,500,68029.77,68026.64,68029.75,3.110000000000582,233.86010213,285.35009476,-0.09916984092072573,2.36595521,100,68008.8,68008.7,68008.8,0.10000000000582077,89.195,61.247,0.1857725901011685,47.69666574,1000,68002.8,68000.3,68000.4,0.09999999999126885,19.64211928,18.87431433,0.019934476742432712,1.31758647,100,67999.53,67999.53,67999.54,0.00999999999476131,3.8555,4.770484,-0.1060729999035472,0.6248630000000001,60
2024-07-22 21:36:07,68013.99,68013.99,68014.0,0.00999999999476131,23.39897,14.94816,0.22037659663187306,5.47046,500,67969.3,67977.4,67977.5,0.10000000000582077,175.999,220.203,-0.11156935098762755,47.774,500,68048.09,68047.94,68047.95,0.00999999999476131,232.10119935,286.4204665,-0.10475795078100684,3.14931544,100,68008.8,68008.7,68008.8,0.10000000000582077,88.318,61.356,0.18013816694950355,47.69666574,1000,68007.3,68014.2,68014.3,0.10000000000582077,19.12771845,19.82849419,-0.017988805700286395,1.5112199099999999,100,68018.42,68017.74,68017.75,0.00999999999476131,3.600281,6.516007,-0.28822093637508145,1.549424,60
2024-07-22 21:36:12,68012.0,68012.0,68012.01,0.00999999999476131,14.683,15.66473,-0.03234937176520289,5.07038,500,67969.3,67970.1,67970.2,0.09999999999126885,176.086,229.237,-0.13113245485699057,44.987,500,68042.82,68042.82,68042.83,0.00999999999476131,231.95465506,289.6394495,-0.11059326387260657,3.1039744,100,68008.8,68008.7,68008.8,0.10000000000582077,84.168,58.129,0.18299050577313652,47.69666574,1000,68008.2,68008.1,68008.2,0.09999999999126885,21.58867005,17.23320035,0.1121911349227522,1.69087053,100,68014.65,68012.45,68012.46,0.010000000009313226,3.251233,3.053931,0.03129212816669005,0.304212,60
2024-07-22 21:36:16,68000.0,68000.0,68000.01,0.00999999999476131,14.05885,27.55559,-0.32432828604686254,5.24049,500,67979.8,67965.0,67965.1,0.10000000000582077,199.049,232.701,-0.07794325419803123,42.439,500,68023.81,68027.0,68027.01,0.00999999999476131,234.14478757999998,286.40518801,-0.10039458818678691,1.04471617,100,68008.8,68008.7,68008.8,0.10000000000582077,89.45100000000001,60.464999999999996,0.19334827503401913,47.69666574,1000,67996.1,67996.0,67996.1,0.10000000000582077,19.28625432,16.73121116,0.07093900489524396,1.71188475,100,68001.11,67999.53,67999.54,0.00999999999476131,4.5217160000000005,4.975739,-0.04780470136473396,0.589109,60
2024-07-22 21:36:21,68007.99,68007.99,68008.0,0.00999999999476131,24.91442,10.39771,0.41109697998959566,11.60885,500,67970.2,67979.2,67979.3,0.10000000000582077,207.436,223.208,-0.03662421861212507,49.303,500,68041.36,68041.41,68043.52,2.110000000000582,305.14780681,288.531295,0.02798904620246838,2.32503568,100,68008.8,68008.7,68008.8,0.10000000000582077,86.377,57.152,0.2036173874269311,47.69590966,1000,68020.0,68012.3,68012.4,0.09999999999126885,20.06583116,19.52102498,0.013762299740936144,3.7156264,100,68015.65,68015.65,68015.66,0.010000000009313226,4.766508,2.103073,0.3877143307575818,1.935978,60
2024-07-22 21:36:26,68031.21,68031.21,68031.22,0.00999999999476131,25.95152,16.16119,0.23247922064383883,10.83076,500,67979.3,67999.9,68000.0,0.10000000000582077,231.157,216.56,0.0326031846009868,57.139,500,68069.04,68065.11,68068.17,3.0599999999976717,300.23605055,289.26088126,0.018617856510807745,2.52507905,100,68008.7,68008.7,68008.8,0.10000000000582077,95.597,26.377,0.5674979913752112,50.27170667,1000,68027.0,68035.6,68035.7,0.09999999999126885,21.85405975,20.88564313,0.02265847806006093,3.55189812,100,68041.03,68039.65,68039.66,0.010000000009313226,5.39952,6.763428,-0.11213630116646066,1.051764,60
2024-07-22 21:36:31,68036.0,68035.99,68036.0,0.00999999999476131,26.74247,15.87626,0.2549632520725043,10.80117,500,67999.9,68009.6,68009.7,0.09999999999126885,219.35999999999999,225.87800000000001,-0.014639361420184327,55.36,500,68071.23,68071.22,68071.23,0.00999999999476131,301.53085339,290.35205079,0.018886848261797998,2.51258079,100,68008.8,68008.7,68008.8,0.10000000000582077,99.853,48.638,0.3449030580977972,49.9411108,1000,68035.6,68035.6,68035.7,0.09999999999126885,23.13222808,25.09941849,-0.040786300072608125,3.44069572,100,68043.26,68043.65,68043.66,0.010000000009313226,5.501559,5.777681,-0.024480550107985995,0.276581,60
2024-07-22 21:36:36,68058.0,68058.0,68058.01,0.00999999999476131,27.28358,13.92194,0.32426820484245805,9.37478,500,68008.7,68032.1,68032.2,0.09999999999126885,225.861,144.79,0.21872597133152213,52.294000000000004,500,68094.98,68082.87,68082.88,0.010000000009313226,306.4411609,289.91881369,0.027705325498008488,1.32851264,100,68021.9,68019.4,68019.5,0.10000000000582077,101.428,50.564,0.33464919206274013,49.95468216,1000,68059.9,68059.9,68060.0,0.10000000000582077,21.17931863,20.44840968,0.017558223320690253,3.44106486,100,68069.02,68070.49,68070.5,0.00999999999476131,5.592967,5.080774,0.04798626835708304,0.671382,60
2024-07-22 21:36:41,68069.05,68068.0,68068.01,0.00999999999476131,21.56334,19.8852,0.04048731270148476,4.56142,500,68042.9,68037.7,68037.8,0.10000000000582077,203.335,179.046,0.0635204155018163,54.625,500,68096.42,68097.26,68097.27,0.010000000009313226,303.44941602,290.66186258,0.021523835518041975,2.27636457,100,68021.9,68047.2,68047.3,0.10000000000582077,102.384,30.956,0.535683215839208,49.85639255,1000,68072.5,68063.9,68064.0,0.10000000000582077,22.84397118,16.921510389999998,0.14893471815686607,3.37973767,100,68067.73,68067.73,68067.74,0.010000000009313226,4.23609,3.134233,0.1494991467809484,1.223504,60
2024-07-22 21:36:45,68068.0,68068.0,68068.01,0.00999999999476131,19.23712,18.52986,0.018726940835618877,4.60686,500,68045.8,68037.7,68037.8,0.10000000000582077,218.681,168.169,0.1305725733488432,58.212,500,68097.63,68097.63,68097.64,0.00999999999476131,299.23868106,292.41520055,0.011532892324532733,2.38324043,100,68047.2,68047.2,68047.3,0.10000000000582077,99.031,45.017,0.3749722314783961,49.85639255,1000,68066.9,68066.9,68067.0,0.10000000000582077,23.00695494,21.55039581,0.03268953619285812,3.16147298,100,68071.84,68071.83,68071.84,0.00999999999476131,3.097991,2.7755199999999998,0.054902595738732796,0.849652,60
2024-07-22 21:36:50,68074.0,68073.99,68074.0,0.00999999999476131,20.00104,13.18453,0.20540584356393454,4.65661,500,68037.7,68044.9,68045.0,0.10000000000582077,227.545,236.651,-0.01961671362958755,58.612,500,68103.92,68108.24,68108.25,0.00999999999476131,296.42419453,288.98015564,0.012716063500105988,2.3954670300000003,100,68047.2,68047.2,68047.3,0.10000000000582077,99.031,45.017,0.3749722314783961,49.85639255,1000,68071.9,68073.9,68074.0,0.10000000000582077,24.83853198,19.70616324,0.11521840512438017,2.82762922,100,68082.12,68082.11,68082.12,0.00999999999476131,3.174548,4.832155,-0.20702741190724822,0.7028110000000001,60
2024-07-22 21:36:55,68085.81,68085.8,68085.81,0.00999999999476131,19.23239,13.60178,0.1714862900447917,6.0715,500,68045.0,68053.1,68053.2,0.09999999999126885,238.938,236.065,0.006048382852318807,47.282,500,68115.36,68112.78,68112.79,0.00999999999476131,297.87382150999997,288.79925242,0.015467846562671297,2.27252857,100,68047.2,68047.2,68047.3,0.10000000000582077,97.237,43.573,0.3811092962147574,49.86348977,1000,68080.9,68080.9,68081.0,0.10000000000582077,23.02235961,14.80605702,0.21719922010914994,2.56877007,100,68084.2,68084.2,68084.21,0.010000000009313226,5.246431,3.247506,0.23533551049413248,0.609963,60
2024-07-22 21:37:00,68082.01,68081.07,68081.08,0.00999999999476131,13.927529999999999,21.91902,-0.2229360984529892,7.12415,500,68046.1,68050.0,68050.1,0.10000000000582077,195.731,207.734,-0.02974979242313463,65.667,500,68111.97,68108.35,68110.87,2.5199999999895226,292.19141386,292.17068686,3.546944604122024e-05,0.72038336,100,68047.7,68048.9,68049.0,0.10000000000582077,101.028,47.79,0.3577389831875177,49.87910439,1000,68083.2,68075.9,68076.0,0.10000000000582077,20.52631246,15.83455329,0.12903320845708957,1.9935273,100,68079.57,68079.57,68079.58,0.00999999999476131,2.696257,3.760261,-0.1647953277602571,0.592183,60
2024-07-22 21:37:04,68079.57,68081.07,68081.08,0.00999999999476131,25.05666,12.17305,0.3460572215040085,6.653,500,68050.1,68055.4,68055.5,0.10000000000582077,229.335,173.463,0.13870972547033505,78.639,500,68108.25,68102.94,68102.95,0.00999999999476131,289.15611856,293.08512463,-0.006748072411486454,0.50527958,100,68047.7,68048.9,68049.0,0.10000000000582077,101.377,49.577,0.34315089364972107,49.842259150000004,1000,68083.2,68083.2,68083.3,0.10000000000582077,20.34350018,11.65347259,0.27158905476669565,1.56016219,100,68087.3,68087.34,68087.35,0.010000000009313226,5.23871,3.880233,0.1489730772524842,0.676348,60
2024-07-22 21:37:09,68081.08,68081.07,68081.08,0.00999999999476131,17.76521,13.92202,0.1212851359995809,6.67546,500,68055.5,68055.4,68055.5,0.10000000000582077,239.365,251.64,-0.024999745420107692,77.77,500,68115.12,68115.12,68115.13,0.010000000009313226,292.39836721,294.87871835,-0.0042234767897249646,0.45681695,100,68049.0,68051.6,68051.7,0.09999999999126885,101.016,53.562,0.3069906454993596,43.0933755,1000,68083.2,68079.9,68080.0,0.10000000000582077,23.9306811,14.94232888,0.2312234690502349,1.46977813,100,68085.06,68085.06,68085.07,0.010000000009313226,3.707021,3.544845,0.022363347585297372,1.075884,60
2024-07-22 21:37:14,68081.08,68081.07,68081.08,0.00999999999476131,16.87806,11.710519999999999,0.1807553925378596,6.67403,500,68055.4,68055.4,68055.5,0.10000000000582077,208.475,250.916,-0.09238535365298843,87.191,500,68116.62,68116.17,68116.61,0.4400000000023283,292.73385859,291.05146916,0.002881863161042763,0.22711727,100,68051.9,68051.6,68051.7,0.09999999999126885,101.016,53.562,0.3069906454993596,43.0933755,1000,68082.8,68082.8,68082.9,0.09999999999126885,25.34296136,15.29187301,0.24735152747221598,1.4395628,100,68087.9,68087.9,68087.91,0.010000000009313226,3.749906,1.390869,0.45888742456147186,0.83341,60
2024-07-22 21:37:19,68089.99,68090.0,68090.01,0.00999999999476131,21.3382,12.64185,0.25592516785584485,6.98287,500,68055.5,68063.8,68063.9,0.09999999999126885,241.033,207.62199999999999,0.07446924697150373,86.211,500,68123.09,68119.56,68124.06,4.5,209.15168126,233.79253591,-0.055629701652799644,0.32448761,100,68051.9,68057.6,68057.7,0.09999999999126885,101.326,49.473,0.34385506535189225,42.79625981,1000,68086.8,68095.9,68096.0,0.10000000000582077,21.42317203,15.7350438,0.1530786154002486,1.20331379,100,68097.34,68097.33,68097.34,0.00999999999476131,5.216719,3.451846,0.20359459726033086,0.773061,60
2024-07-22 21:37:23,68099.99,68099.99,68100.0,0.00999999999476131,17.94852,13.21381,0.15193697005326617,6.25502,500,68063.9,68075.6,68075.7,0.09999999999126885,225.118,238.869,-0.02963660619801849,85.753,500,68132.35,68136.07,68136.08,0.00999999999476131,222.14639044,231.92367762,-0.02153255162088343,0.8069958899999999,100,68092.9,68099.9,68100.0,0.10000000000582077,94.35600000000001,50.344,0.3041603317208017,42.7852909,1000,68099.9,68099.9,68100.0,0.10000000000582077,23.76115709,14.90268118,0.22911527428132916,1.22513564,100,68106.52,68106.51,68106.52,0.010000000009313226,3.623166,2.662998,0.1527430719274903,1.049525,60
2024-07-22 21:37:28,68094.01,68094.0,68094.01,0.00999999999476131,14.71738,16.29963,-0.05101233162061721,6.49697,500,68070.2,68059.6,68059.7,0.09999999999126885,196.465,241.75799999999998,-0.10335605388124307,91.264,500,68128.01,68128.0,68128.01,0.00999999999476131,219.06935394,233.32786165,-0.03151767344855239,0.87240885,100,68100.0,68099.9,68100.0,0.10000000000582077,79.952,51.163,0.21957060595660297,42.78669308,1000,68086.6,68091.9,68092.0,0.10000000000582077,21.707568,15.54613941,0.1653910179244627,1.22513564,100,68093.37,68091.35,68091.36,0.00999999999476131,5.033604,3.574366,0.16952173392797612,0.765827,60
2024-07-22 21:37:33,68094.0,68094.0,68094.01,0.00999999999476131,10.71898,18.9365,-0.2770995445023989,6.49633,500,68059.7,68059.6,68059.7,0.09999999999126885,207.366,230.34199999999998,-0.05249161541484271,91.381,500,68120.71,68120.71,68120.72,0.00999999999476131,217.87344049,233.22568884,-0.03403298155951242,1.00216303,100,68107.6,68099.9,68100.0,0.10000000000582077,79.952,51.163,0.21957060595660297,42.53827081,1000,68087.3,68087.3,68087.4,0.09999999999126885,22.831004150000002,16.2382221,0.1687461637405732,1.36146238,100,68088.55,68088.55,68088.56,0.00999999999476131,3.780072,3.8141629999999997,-0.004489063085353515,0.909098,60
2024-07-22 21:37:38,68094.01,68094.0,68094.01,0.00999999999476131,15.76216,15.319420000000001,0.014244449606487146,6.5084,500,68062.7,68062.7,68062.8,0.10000000000582077,206.942,239.001,-0.07189035369991231,94.23,500,68124.71,68124.71,68124.72,0.00999999999476131,211.92156244,228.64621583,-0.03796159005470972,1.04592375,100,68107.6,68107.5,68107.6,0.10000000000582077,83.339,60.137,0.16171345730296355,42.53827081,1000,68089.8,68089.8,68089.9,0.09999999999126885,20.83370359,13.72863122,0.2055726966670166,1.33868989,100,68091.13,68091.13,68091.14,0.00999999999476131,2.734446,3.097192,-0.06220310657142985,0.937389,60
2024-07-22 21:37:42,68094.0,68094.0,68094.01,0.00999999999476131,13.639199999999999,14.09777,-0.01653280801760256,7.42317,500,68062.8,68062.7,68062.8,0.10000000000582077,197.847,163.644,0.0946164634804186,95.589,500,68123.64,68122.38,68122.39,0.00999999999476131,222.22946097,232.816414,-0.023265682895593744,0.75306634,100,68107.6,68107.5,68107.6,0.10000000000582077,84.003,36.408,0.39527119615317535,42.53829462,1000,68089.9,68089.8,68089.9,0.09999999999126885,20.81960328,13.18143732,0.22464506453958352,1.32286362,100,68092.61,68092.6,68092.61,0.00999999999476131,2.380305,3.570624,-0.20002238305985504,0.734565,60
2024-07-22 21:37:47,68094.0,68094.0,68094.01,0.00999999999476131,14.79114,12.872489999999999,0.0693564076731796,7.54112,500,68062.7,68062.7,68062.8,0.10000000000582077,207.711,231.23499999999999,-0.05359201359620539,87.23,500,68122.26,68122.26,68122.27,0.010000000009313226,221.31464358,231.37510606,-0.02222374703204692,0.59903079,100,68107.6,68107.5,68107.6,0.10000000000582077,83.133,62.826,0.139128111318932,42.61156037,1000,68089.9,68089.8,68089.9,0.09999999999126885,21.70086916,15.82847166,0.1564748373323547,1.32147885,100,68092.61,68092.6,68092.61,0.00999999999476131,2.6325279999999998,2.94939,-0.056765792689896274,0.734654,60
2024-07-22 21:37:52,68094.0,68094.0,68094.01,0.00999999999476131,13.49391,13.3623,0.004900542556079217,7.76086,500,68062.7,68062.7,68062.8,0.10000000000582077,185.169,237.32,-0.12343753328489021,85.344,500,68122.27,68122.26,68122.27,0.010000000009313226,220.89316575,238.67615383,-0.03869489829358464,0.74577922,100,68107.5,68107.5,68107.6,0.10000000000582077,80.3,59.548,0.14838968022424343,42.63641378,1000,68089.9,68089.8,68089.9,0.09999999999126885,21.45840973,13.62097367,0.22342000629349718,1.3215303,100,68092.6,68092.6,68092.61,0.00999999999476131,2.421995,3.04002,-0.11314963433824335,0.650627,60
2024-07-22 21:37:56,68094.01,68094.0,68094.01,0.00999999999476131,14.86656,12.42317,0.08953514747122816,7.8352699999999995,500,68062.7,68062.7,68062.8,0.10000000000582077,213.209,240.25300000000001,-0.05963895541412514,84.574,500,68122.26,68122.26,68122.27,0.010000000009313226,217.04278057,239.47286366,-0.04913321892359809,0.74048203,100,68107.5,68107.5,68107.6,0.10000000000582077,79.577,58.197,0.15518167433623176,42.59338231,1000,68089.8,68089.8,68089.9,0.09999999999126885,24.66292019,18.03987031,0.15509641881600217,0.94953897,100,68091.14,68091.14,68091.15,0.00999999999476131,2.986416,2.650413,0.059608513935760735,0.588839,60
2024-07-22 21:38:01,68092.01,68092.01,68092.02,0.010000000009313226,14.54352,18.07912,-0.10837872103545271,7.91409,500,68059.6,68059.6,68059.7,0.09999999999126885,213.017,245.137,-0.07010743112577868,80.806,500,68116.92,68116.91,68116.92,0.00999999999476131,226.84534,236.67138238,-0.0211988951111551,0.53317299,100,68107.5,68107.5,68107.6,0.10000000000582077,80.291,56.669,0.17247371495327105,42.16920954,1000,68083.9,68083.9,68084.0,0.10000000000582077,23.68828216,16.16937043,0.18864411829126235,0.94953897,100,68086.78,68086.78,68086.79,0.00999999999476131,4.166895,1.919224,0.3693110502768678,0.647563,60
2024-07-22 21:38:06,68092.0,68091.99,68092.0,0.00999999999476131,21.94434,12.65048,0.2686488902095748,7.29042,500,68059.7,68065.3,68065.4,0.09999999999126885,235.879,246.416,-0.021847624379269962,81.956,500,68116.13,68117.82,68117.9,0.07999999998719431,227.3186769,236.29565963,-0.01936303954098944,0.64353573,100,68107.6,68107.5,68107.6,0.10000000000582077,80.291,56.669,0.17247371495327105,42.16920954,1000,68071.8,68087.9,68088.0,0.10000000000582077,21.46074652,12.56671236,0.26137814731818143,2.05582015,100,68093.7,68093.36,68093.37,0.00999999999476131,5.436942,5.350293,0.00803254958290984,0.4154,60
2024-07-22 21:38:11,68096.01,68096.0,68096.01,0.00999999999476131,22.38634,9.7314,0.3940171381921642,7.50342,500,68065.3,68071.8,68071.9,0.09999999999126885,224.066,261.007,-0.07615554772168313,71.599,500,68131.54,68127.1,68127.11,0.00999999999476131,197.291983,214.91156187,-0.04274485042470185,4.17007668,100,68107.6,68107.5,68107.6,0.10000000000582077,80.246,43.421,0.29777547769413015,42.16920954,1000,68095.9,68095.9,68096.0,0.10000000000582077,23.55669483,14.22848413,0.24687485825791627,2.95926147,100,68100.93,68101.45,68101.46,0.010000000009313226,4.198761,2.008125,0.3529363999918799,0.48118500000000003,60
2024-07-22 21:38:15,68108.01,68108.0,68108.01,0.00999999999476131,14.84156,24.63908,-0.24816011087966153,8.22757,500,68084.9,68062.7,68062.8,0.10000000000582077,210.499,194.605,0.039234369445870707,66.096,500,68140.18,68136.41,68136.67,0.2599999999947613,198.78896814,212.97826296,-0.03445950466260885,1.67608984,100,68107.6,68109.6,68109.7,0.09999999999126885,56.717,33.504,0.2572904312743153,42.16920954,1000,68116.1,68109.1,68109.2,0.09999999999126885,20.5224732,15.97121786,0.12471348355849211,2.74876055,100,68105.6,68105.6,68105.61,0.00999999999476131,4.604023,4.207139,0.045043321187375744,0.983734,60
2024-07-22 21:38:20,68088.01,68088.0,68088.01,0.00999999999476131,15.37917,20.64006,-0.14605781411762545,8.40807,500,68084.9,68048.5,68048.6,0.10000000000582077,233.209,234.15300000000002,-0.0020198475699779116,61.628,500,68115.72,68115.71,68115.72,0.00999999999476131,208.60681873,221.99930093,-0.03110146741661386,1.45780308,100,68107.6,68109.6,68109.7,0.09999999999126885,76.321,61.96,0.10385374708022069,42.16920954,1000,68081.4,68081.4,68081.5,0.10000000000582077,24.6162305,18.51749809,0.14139126408408645,2.76261987,100,68080.28,68080.28,68080.29,0.00999999999476131,3.460522,4.739364,-0.15595850966708563,0.357902,60
2024-07-22 21:38:25,68088.0,68088.0,68088.01,0.00999999999476131,17.73753,17.25856,0.013686386107705187,8.43364,500,68055.1,68055.0,68055.1,0.10000000000582077,273.045,234.775,0.07536134850931434,61.900999999999996,500,68115.52,68115.51,68115.52,0.010000000009313226,204.03181721,221.76249775,-0.04164142149635238,1.40143685,100,68107.6,68109.6,68109.7,0.09999999999126885,65.707,57.607,0.0656859723956728,42.09483843,1000,68085.6,68085.5,68085.6,0.10000000000582077,23.13012466,20.50398636,0.06018544296218828,3.13556329,100,68086.55,68086.54,68086.55,0.010000000009313226,3.050205,4.730609,-0.21596763526284013,0.247023,60
2024-07-22 21:38:30,68078.38,68078.37,68078.38,0.010000000009313226,20.15626,19.3481,0.02045748874301472,8.35693,500,68055.0,68047.5,68047.6,0.10000000000582077,222.203,232.583,-0.022823921580699482,65.554,500,68108.32,68104.03,68109.94,5.9100000000034925,192.58386263,212.5346272,-0.04924673909199241,1.39758624,100,68109.7,68109.6,68109.7,0.09999999999126885,64.521,66.08,-0.011937121461550812,42.09483843,1000,68081.7,68075.9,68076.0,0.10000000000582077,24.30645149,14.10288444,0.2656533054514593,2.70693289,100,68076.8,68076.79,68076.8,0.010000000009313226,3.953267,3.641444,0.04105791517280907,1.4580790000000001,60
2024-07-22 21:38:34,68078.38,68078.37,68078.38,0.010000000009313226,15.76169,19.900959999999998,-0.11606737020384066,6.55429,500,68047.4,68047.4,68047.5,0.10000000000582077,193.652,245.961,-0.11898874692058703,54.644,500,68103.86,68103.09,68103.86,0.7700000000040745,201.27713117,214.19609503,-0.03109457612505963,1.21402169,100,68109.7,68109.6,68109.7,0.09999999999126885,80.305,70.295,0.06646746347941569,42.09952392,1000,68074.1,68073.6,68073.7,0.09999999999126885,24.80344274,15.6654327,0.22580340917919017,2.5853280499999998,100,68072.17,68072.17,68072.18,0.00999999999476131,3.760844,2.958149,0.1194665629209615,0.559945,60
2024-07-22 21:38:39,68075.0,68075.0,68075.01,0.00999999999476131,11.28594,18.589949999999998,-0.24447840717046415,5.78122,500,68042.8,68042.7,68042.8,0.10000000000582077,206.769,253.76500000000001,-0.10204675441986913,54.217999999999996,500,68099.01,68099.02,68099.03,0.00999999999476131,200.06314919,213.17449404,-0.03172834097958134,1.3485375,100,68109.7,68109.6,68109.7,0.09999999999126885,80.305,70.295,0.06646746347941569,42.09952392,1000,68071.1,68069.0,68069.1,0.10000000000582077,24.33861582,17.21027148,0.17156522841467287,2.6367772,100,68069.85,68069.85,68069.86,0.00999999999476131,2.7442159999999998,3.338768,-0.09774018803929128,0.578359,60
2024-07-22 21:38:44,68075.0,68075.0,68075.01,0.00999999999476131,13.97935,17.13368,-0.10138292541742151,6.14669,500,68042.8,68042.7,68042.8,0.10000000000582077,206.82,173.764,0.08685598974208054,55.913,500,68099.57,68099.56,68099.57,0.010000000009313226,206.96161058,217.63793811,-0.025144462736569614,1.30660715,100,68109.7,68109.6,68109.7,0.09999999999126885,69.301,70.411,-0.007944915254237284,42.09952392,1000,68071.1,68069.0,68069.1,0.10000000000582077,24.35647694,15.50426441,0.2220784719549628,2.6367772,100,68073.03,68073.02,68073.03,0.00999999999476131,2.3515639999999998,3.013554,-0.12338778010101555,0.578381,60
